HDR;EUR/USD;12.05.2014 08:32:49;12.05.2014 09:51:57;t1;0;0.000100
DAT;12.05.2014 09:00:44;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:00:44;1.376920;1.376920;1.376920;1.376920;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:00:44;1.376920;1.376920;1.376920;1.376920;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:00:45;1.376920;1.376920;1.376920;1.376920;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:00:46;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:00:47;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:00:47;1.376930;1.376930;1.376930;1.376930;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 09:00:47;1.376920;1.376920;1.376920;1.376920;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 09:00:52;1.376920;1.376920;1.376920;1.376920;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 09:00:53;1.376920;1.376920;1.376920;1.376920;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 09:00:53;1.376920;1.376920;1.376920;1.376920;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:00:54;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:00:57;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:01:00;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:00;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:00;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:00;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:00;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:00;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:00;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:00;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:08;1.376990;1.376990;1.376990;1.376990;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:08;1.376990;1.376990;1.376990;1.376990;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:08;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:13;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:13;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:13;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:13;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:13;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:13;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:13;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:13;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:13;1.376950;1.376950;1.376950;1.376950;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:01:13;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:01:14;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:01:14;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:01:20;1.376940;1.376940;1.376940;1.376940;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:01:20;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376960;1.376960;1.376960;1.376960;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376960;1.376960;1.376960;1.376960;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:20;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:20;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:20;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:21;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:25;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:25;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:25;1.376980;1.376980;1.376980;1.376980;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 09:01:25;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:27;1.376980;1.376980;1.376980;1.376980;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 09:01:27;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:27;1.376980;1.376980;1.376980;1.376980;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 09:01:31;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:31;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:31;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:33;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:33;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:33;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:37;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:37;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:38;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:38;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:38;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 09:01:38;1.376980;1.376980;1.376980;1.376980;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 09:01:39;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:44;1.376980;1.376980;1.376980;1.376980;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 09:01:44;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:44;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:45;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:54;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:54;1.376980;1.376980;1.376980;1.376980;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:54;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:54;1.376960;1.376960;1.376960;1.376960;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:54;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:54;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:54;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:54;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:54;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:54;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:54;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:54;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:54;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:55;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:01:55;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:55;1.376950;1.376950;1.376950;1.376950;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:01:55;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:55;1.376940;1.376940;1.376940;1.376940;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:56;1.376930;1.376930;1.376930;1.376930;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:01:56;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:01:56;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:00;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:02:07;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376940;1.376940;1.376940;1.376940;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376940;1.376940;1.376940;1.376940;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376950;1.376950;1.376950;1.376950;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376960;1.376960;1.376960;1.376960;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376950;1.376950;1.376950;1.376950;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376960;1.376960;1.376960;1.376960;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:11;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:02:11;1.376960;1.376960;1.376960;1.376960;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:02:12;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 09:02:12;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:02:12;1.376960;1.376960;1.376960;1.376960;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:02:12;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:02:13;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:02:18;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:02:30;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:02:30;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 09:02:30;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:02:30;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 09:02:30;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:02:30;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:02:30;1.376940;1.376940;1.376940;1.376940;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 09:02:31;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:02:31;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 09:02:31;1.376920;1.376920;1.376920;1.376920;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:31;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:31;1.376920;1.376920;1.376920;1.376920;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 09:02:36;1.376920;1.376920;1.376920;1.376920;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:02:36;1.376910;1.376910;1.376910;1.376910;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 09:02:36;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 09:02:36;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 09:02:36;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 09:02:37;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 09:02:37;1.376910;1.376910;1.376910;1.376910;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 09:02:38;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 09:02:38;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 09:02:39;1.376900;1.376900;1.376900;1.376900;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:02:39;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:02:40;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:02:40;1.376880;1.376880;1.376880;1.376880;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:02:40;1.376870;1.376870;1.376870;1.376870;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:02:40;1.376870;1.376870;1.376870;1.376870;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:02:40;1.376860;1.376860;1.376860;1.376860;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:02:40;1.376860;1.376860;1.376860;1.376860;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:02:40;1.376850;1.376850;1.376850;1.376850;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:02:40;1.376850;1.376850;1.376850;1.376850;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:02:40;1.376850;1.376850;1.376850;1.376850;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:40;1.376830;1.376830;1.376830;1.376830;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:40;1.376830;1.376830;1.376830;1.376830;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:02:40;1.376810;1.376810;1.376810;1.376810;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:02:41;1.376810;1.376810;1.376810;1.376810;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:41;1.376810;1.376810;1.376810;1.376810;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:02:45;1.376810;1.376810;1.376810;1.376810;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:45;1.376800;1.376800;1.376800;1.376800;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:45;1.376800;1.376800;1.376800;1.376800;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:02:46;1.376800;1.376800;1.376800;1.376800;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:46;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:46;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:46;1.376760;1.376760;1.376760;1.376760;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:02:46;1.376750;1.376750;1.376750;1.376750;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:02:46;1.376760;1.376760;1.376760;1.376760;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:02:46;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:46;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:46;1.376790;1.376790;1.376790;1.376790;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:46;1.376800;1.376800;1.376800;1.376800;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:46;1.376800;1.376800;1.376800;1.376800;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:46;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:02:46;1.376790;1.376790;1.376790;1.376790;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:02:46;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:02:46;1.376790;1.376790;1.376790;1.376790;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:02:47;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:02:48;1.376790;1.376790;1.376790;1.376790;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:02:48;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:48;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:48;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:02:48;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:48;1.376800;1.376800;1.376800;1.376800;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:48;1.376790;1.376790;1.376790;1.376790;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:48;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:48;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:48;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:02:48;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:51;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:51;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:02:51;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:52;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:52;1.376800;1.376800;1.376800;1.376800;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:52;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:52;1.376800;1.376800;1.376800;1.376800;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:53;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:53;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:02:53;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:02:53;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:02:53;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:02:54;1.376770;1.376770;1.376770;1.376770;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:01;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:01;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:01;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:01;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:01;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:01;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:01;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:03:02;1.376720;1.376720;1.376720;1.376720;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:03:02;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:02;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:03:02;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:02;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:02;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:02;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:02;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:02;1.376740;1.376740;1.376740;1.376740;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:02;1.376750;1.376750;1.376750;1.376750;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:02;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:02;1.376760;1.376760;1.376760;1.376760;1.376980;1.376980;1.376980;1.376980;
